日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,5461,中部鋼鈑,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520768.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5461_1500_中部鋼鈑_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4,,6,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260508520768.pdf
20260512,5570,G-ジェノバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516286.pdf"", ""2026年9月期 第2四半期(中間期)決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260512/5570_1430_G-ジェノバ_2026年9月期 第2四半期(中間期)決算短信[日本基準](非連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信[日本基準](非連結)"")",,,,,,,,,,,4,,,,,,4,,6,,,,,https://www.release.tdnet.info/inbs/140120260501516286.pdf
20260512,5715,古河機金,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522998.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5715_1530_古河機金_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,,6 7,,,6 7,,,,,https://www.release.tdnet.info/inbs/140120260511522998.pdf
20260512,5801,古河電工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523194.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5801_1400_古河電工_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,7,,,,,,,,9,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260511523194.pdf
20260512,5988,パイオラックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521916.pdf"", ""中期経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5988_1700_パイオラックス_中期経営計画の見直しに関するお知らせ.pdf"", ""中期経営計画の見直しに関するお知らせ"")",,,,,,,,,,16,4 5,,,,,,,,5 6,,,,,https://www.release.tdnet.info/inbs/140120260511521916.pdf
20260512,6378,木村化工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523080.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6378_1600_木村化工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511523080.pdf
20260512,6479,ミネベアミツミ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523965.pdf"", ""2026年3月期  決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6479_1530_ミネベアミツミ_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期  決算短信〔IFRS〕(連結)"")",,,,4,,8,,,,,,,,,,,,,4 8,,,,,https://www.release.tdnet.info/inbs/140120260512523965.pdf
20260512,6479,ミネベアミツミ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523975.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/6479_1600_ミネベアミツミ_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,39 40 51,,,,,,,,,32 49,,,,,,,,,,,35,,https://www.release.tdnet.info/inbs/140120260512523975.pdf
20260512,6737,EIZO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524518.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6737_1400_EIZO_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,5 6,,,,4,,,6,,https://www.release.tdnet.info/inbs/140120260512524518.pdf
20260512,6752,パナソニックHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524367.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6752_1600_パナソニックHD_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,6 7,,,,,,,,6 10,,,,,,,,4 6 7,,,,,https://www.release.tdnet.info/inbs/140120260512524367.pdf
20260512,6753,シャープ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524414.pdf"", ""FY2025決算及びFY2025-2027中期経営計画の進捗状況"")","=HYPERLINK(""pdf_tmp/20260512/6753_1530_シャープ_FY2025決算及びFY2025-2027中期経営計画の進捗状況.pdf"", ""FY2025決算及びFY2025-2027中期経営計画の進捗状況"")",,,,,,10,,,,,3 8 18,,,,,,,,13 14 16 19,,,,,https://www.release.tdnet.info/inbs/140120260512524414.pdf
20260512,6862,ミナトHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525765.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6862_1530_ミナトHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,20,,,,4 15 17 18 19 21 25 26 31 32,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525765.pdf
20260512,6986,双葉電子,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523151.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6986_1500_双葉電子_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,7,,,,,,,5,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260511523151.pdf
20260512,7094,G-NexTone,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523433.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7094_1300_G-NexTone_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,6,5 53,,6,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523433.pdf
20260512,7326,G-SBIインシュ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522473.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260512/7326_1130_G-SBIインシュ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,50 54,,,,,,,,53 54,,31,,,https://www.release.tdnet.info/inbs/140120260511522473.pdf
20260512,7417,南陽,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420507049.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7417_1530_南陽_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,6,,,,,,,,,,,,,,6,,,4,,,,,https://www.release.tdnet.info/inbs/140120260420507049.pdf
20260512,7433,伯東,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526535.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7433_1800_伯東_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,4,6,,,,,https://www.release.tdnet.info/inbs/140120260512526535.pdf
20260512,7702,JMS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526009.pdf"", ""2026年3月期連結決算の概要"")","=HYPERLINK(""pdf_tmp/20260512/7702_1530_JMS_2026年3月期連結決算の概要.pdf"", ""2026年3月期連結決算の概要"")",,10,,8 11,,,,,,,,,,,8,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526009.pdf
20260512,7918,ヴィアHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523508.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7918_1600_ヴィアHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,8,23,,,,,,,,5 9,,,,,https://www.release.tdnet.info/inbs/140120260511523508.pdf
20260512,7940,ウェーブロックHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524416.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7940_1530_ウェーブロックHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,4,,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260512524416.pdf
20260512,8041,OUG HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260509521058.pdf"", ""「OUGグループ中期経営計画2024」の進捗について"")","=HYPERLINK(""pdf_tmp/20260512/8041_1400_OUG HD_「OUGグループ中期経営計画2024」の進捗について.pdf"", ""「OUGグループ中期経営計画2024」の進捗について"")",,,,,,,1,,,,1 3,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260509521058.pdf
20260512,8078,阪和興,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522329.pdf"", ""2025年度(2026年3月期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8078_1300_阪和興_2025年度(2026年3月期)決算説明資料.pdf"", ""2025年度(2026年3月期)決算説明資料"")",,,,,,,,,,,6,,,,,,,6,5 6 8,,,,,https://www.release.tdnet.info/inbs/140120260511522329.pdf
20260512,8078,阪和興,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522394.pdf"", ""阪和興業 中期経営計画(2026年度-2028年度)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/8078_1300_阪和興_阪和興業 中期経営計画(2026年度-2028年度)に関するお知らせ.pdf"", ""阪和興業 中期経営計画(2026年度-2028年度)に関するお知らせ"")",,,,,,5,,,,5,22,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522394.pdf
20260512,8086,ニプロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524364.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8086_1530_ニプロ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,4,,,,,,4,,https://www.release.tdnet.info/inbs/140120260512524364.pdf
20260512,8139,ナガホリ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524662.pdf"", ""令和8年3月期通期業績予想の上方修正並びに配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/8139_1530_ナガホリ_令和8年3月期通期業績予想の上方修正並びに配当予想の修正に関するお知らせ.pdf"", ""令和8年3月期通期業績予想の上方修正並びに配当予想の修正に関するお知らせ"")",,,,,,,1 2,,,,1,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260512524662.pdf
20260512,8789,フィンテック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524516.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/8789_1600_フィンテック_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,,,,,2,,2,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524516.pdf
20260512,9045,京阪HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523689.pdf"", ""京阪グループ長期経営戦略アップデート・中期経営計画「真価を磨く 2028」の策定について"")","=HYPERLINK(""pdf_tmp/20260512/9045_1400_京阪HD_京阪グループ長期経営戦略アップデート・中期経営計画「真価を磨く 2028」の策定について.pdf"", ""京阪グループ長期経営戦略アップデート・中期経営計画「真価を磨く 2028」の策定について"")",,,,,,10,,,,,34,,,,10,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523689.pdf
20260512,9229,サンウェルズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523148.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/9229_1600_サンウェルズ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,15,,,,,,11 24 26,,,,,,,,35,,,,,https://www.release.tdnet.info/inbs/140120260511523148.pdf
20260512,9343,G-アイビス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524366.pdf"", ""2026年12月期第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/9343_1200_G-アイビス_2026年12月期第1四半期決算説明会資料.pdf"", ""2026年12月期第1四半期決算説明会資料"")",,,,,25,,,,,,9 10,3 8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524366.pdf
20260512,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523545.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/9433_1545_KDDI_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",37,,,,,,,,,,29,,,,,,,,21 30,,,,,https://www.release.tdnet.info/inbs/140120260511523545.pdf
20260512,9744,メイテックGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524213.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/9744_1130_メイテックGHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,3,,,,,,18,,,,,,20,,,,,https://www.release.tdnet.info/inbs/140120260512524213.pdf
20260512,1431,G-リブワーク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524430.pdf"", ""2026年6月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/1431_1530_G-リブワーク_2026年6月期第3四半期 決算説明資料.pdf"", ""2026年6月期第3四半期 決算説明資料"")",,,,,,,,,,,28 29,,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260512524430.pdf
20260512,166A,G-タスキHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597675.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/166A_1530_G-タスキHD_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,,,,,5 8 9 10 36 38,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597675.pdf
20260512,1798,守谷商会,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524052.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/1798_1500_守谷商会_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,5 6 7,,,,,https://www.release.tdnet.info/inbs/140120260512524052.pdf
20260512,1820,西松建,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522965.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/1820_1400_西松建_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522965.pdf
20260512,1870,矢作建,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524668.pdf"", ""矢作建設グループ「中期経営計画〔 2026年度~2030年度〕」の策定について"")","=HYPERLINK(""pdf_tmp/20260512/1870_1400_矢作建_矢作建設グループ「中期経営計画〔 2026年度~2030年度〕」の策定について.pdf"", ""矢作建設グループ「中期経営計画〔 2026年度~2030年度〕」の策定について"")",,,,9,,,,,,,9 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524668.pdf
20260512,1938,日リーテック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520990.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/1938_1430_日リーテック_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,2,,,,,,,2 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520990.pdf
20260512,2122,Iスペース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525241.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2122_1530_Iスペース_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525241.pdf
20260512,2209,井村屋G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519409.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2209_1540_井村屋G_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260508519409.pdf
20260512,2221,岩塚製菓,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525190.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2221_1500_岩塚製菓_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525190.pdf
20260512,2331,ALSOK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260509521044.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2331_1530_ALSOK_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,4 5 8 9,,,,,https://www.release.tdnet.info/inbs/140120260509521044.pdf
20260512,250A,シマダヤ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524622.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/250A_1540_シマダヤ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,4 10,,,,,,,,,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260512524622.pdf
