日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260414,6558,G-クックビズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500375.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6558_1530_G-クックビズ_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500375.pdf
20260414,6558,G-クックビズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500380.pdf"", ""2026年11月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6558_1530_G-クックビズ_2026年11月期 第1四半期決算説明資料.pdf"", ""2026年11月期 第1四半期決算説明資料"")",,,,,,,,,,,6 8 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500380.pdf
20260414,6572,オープンG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503847.pdf"", ""2026年2月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6572_1600_オープンG_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,6,,https://www.release.tdnet.info/inbs/140120260414503847.pdf
20260414,6578,コレックHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503545.pdf"", ""(開示事項の経過)再発防止策の進捗に関するお知らせ(最終版)"")","=HYPERLINK(""pdf_tmp/20260414/6578_1600_コレックHD_(開示事項の経過)再発防止策の進捗に関するお知らせ(最終版).pdf"", ""(開示事項の経過)再発防止策の進捗に関するお知らせ(最終版)"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503545.pdf
20260414,7035,anfac,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503643.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7035_1600_anfac_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503643.pdf
20260414,7035,anfac,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504158.pdf"", ""会社分割(簡易吸収分割)による権利義務の承継に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7035_1600_anfac_会社分割(簡易吸収分割)による権利義務の承継に関するお知らせ.pdf"", ""会社分割(簡易吸収分割)による権利義務の承継に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504158.pdf
20260414,7077,G-ALiNK,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502942.pdf"", ""2026年 2月期通期業績予想と実績値の差異及び特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7077_1530_G-ALiNK_2026年 2月期通期業績予想と実績値の差異及び特別損失の計上に関するお知らせ.pdf"", ""2026年 2月期通期業績予想と実績値の差異及び特別損失の計上に関するお知らせ"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502942.pdf
20260414,7077,G-ALiNK,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502935.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7077_1530_G-ALiNK_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502935.pdf
20260414,7083,G-AHCグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503251.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7083_1530_G-AHCグループ_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503251.pdf
20260414,7351,G-グッドパッチ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503742.pdf"", ""2026年8月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7351_1530_G-グッドパッチ_2026年8月期 第2四半期決算説明資料.pdf"", ""2026年8月期 第2四半期決算説明資料"")",,,,,,,,,,,,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503742.pdf
20260414,7351,G-グッドパッチ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503873.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7351_1530_G-グッドパッチ_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503873.pdf
20260414,7352,G-TWOSTONE,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596821.pdf"", ""期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7352_1530_G-TWOSTONE_期末配当予想の修正(増配)に関するお知らせ.pdf"", ""期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596821.pdf
20260414,7388,FPパートナー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503284.pdf"", ""2026年11月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7388_1530_FPパートナー_2026年11月期第1四半期決算説明資料.pdf"", ""2026年11月期第1四半期決算説明資料"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503284.pdf
20260414,7520,エコス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502301.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7520_1500_エコス_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260413502301.pdf
20260414,7610,テイツー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502688.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7610_1600_テイツー_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,9 10,,,,,https://www.release.tdnet.info/inbs/140120260413502688.pdf
20260414,7610,テイツー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502719.pdf"", ""2026年2月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260414/7610_1600_テイツー_2026年2月期決算説明会資料.pdf"", ""2026年2月期決算説明会資料"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502719.pdf
20260414,7730,マニー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504078.pdf"", ""2026年8月期連結業績予想(第2四半期累計)と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7730_1530_マニー_2026年8月期連結業績予想(第2四半期累計)と実績値との差異に関するお知らせ.pdf"", ""2026年8月期連結業績予想(第2四半期累計)と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504078.pdf
20260414,7805,プリントネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503450.pdf"", ""2026年8月期第2四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7805_1200_プリントネット_2026年8月期第2四半期 決算補足説明資料.pdf"", ""2026年8月期第2四半期 決算補足説明資料"")",,,,,,,,,,,,,12,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503450.pdf
20260414,7894,丸東産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599299.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7894_1530_丸東産_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599299.pdf
20260414,7997,くろがね工作所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503237.pdf"", ""2026年11月期 第1四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7997_1530_くろがね工作所_2026年11月期 第1四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503237.pdf
20260414,8011,三陽商,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502831.pdf"", ""株主提案に対する当社取締役会の意見"")","=HYPERLINK(""pdf_tmp/20260414/8011_1100_三陽商_株主提案に対する当社取締役会の意見.pdf"", ""株主提案に対する当社取締役会の意見"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502831.pdf
20260414,8233,高島屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501983.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/8233_1530_高島屋_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,13,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501983.pdf
20260414,8237,松屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502235.pdf"", ""2026年2月期通期業績予想との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/8237_1530_松屋_2026年2月期通期業績予想との差異に関するお知らせ.pdf"", ""2026年2月期通期業績予想との差異に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502235.pdf
20260414,8614,東洋証,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503355.pdf"", ""2026年3月期決算速報値に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/8614_1200_東洋証_2026年3月期決算速報値に関するお知らせ.pdf"", ""2026年3月期決算速報値に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503355.pdf
20260414,9601,松竹,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503144.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/9601_1400_松竹_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503144.pdf
20260414,9601,松竹,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503152.pdf"", ""2026年2月期第4四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/9601_1400_松竹_2026年2月期第4四半期決算説明資料.pdf"", ""2026年2月期第4四半期決算説明資料"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503152.pdf
20260414,9716,乃村工芸,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503027.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/9716_1530_乃村工芸_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260413503027.pdf
20260414,9716,乃村工芸,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503044.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/9716_1530_乃村工芸_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,,,,,14,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503044.pdf
20260414,9778,昴,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597687.pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/9778_1500_昴_2026年2月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597687.pdf
20260414,9812,テーオーHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503281.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/9812_1530_テーオーHD_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503281.pdf
20260414,9842,アークランズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503786.pdf"", ""株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/9842_1530_アークランズ_株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ.pdf"", ""株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503786.pdf
20260414,9978,文教堂HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503951.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/9978_1530_文教堂HD_2026年8月期第2四半期(中間期)連結業績予想と実績との差異に関するお知らせ.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503951.pdf
